time,longitude,latitude,pr
2012-06-29,31.5,-25.0,0.0
2012-06-30,31.5,-25.0,0.0
2012-07-01,31.5,-25.0,0.0
2012-07-02,31.5,-25.0,0.0
2012-07-03,31.5,-25.0,0.0031841337
2012-07-04,31.5,-25.0,0.0
2012-07-05,31.5,-25.0,0.014859291
2012-07-06,31.5,-25.0,0.0
2012-07-07,31.5,-25.0,0.0
2012-07-08,31.5,-25.0,0.0530689
2012-07-09,31.5,-25.0,0.26428312
2012-07-10,31.5,-25.0,0.0
2012-07-11,31.5,-25.0,0.0053068893
2012-07-12,31.5,-25.0,0.047762014
2012-07-13,31.5,-25.0,0.0
2012-07-14,31.5,-25.0,0.0042455117
2012-07-15,31.5,-25.0,0.0
2012-07-16,31.5,-25.0,0.0
2012-07-17,31.5,-25.0,0.0
2012-07-18,31.5,-25.0,0.0
2012-07-19,31.5,-25.0,0.0
2012-07-20,31.5,-25.0,0.0
2012-07-21,31.5,-25.0,0.0
2012-07-22,31.5,-25.0,0.0021227559
2012-07-23,31.5,-25.0,0.23350316
2012-07-24,31.5,-25.0,0.009552401
2012-07-25,31.5,-25.0,0.17618874
2012-07-26,31.5,-25.0,0.0
2012-07-27,31.5,-25.0,0.0116751585
2012-07-28,31.5,-25.0,0.0053068893
2012-07-29,31.5,-25.0,0.0010613779
2012-07-30,31.5,-25.0,0.0010613779
2012-07-31,31.5,-25.0,0.0
2012-08-01,31.5,-25.0,0.0
2012-08-02,31.5,-25.0,0.0
2012-08-03,31.5,-25.0,0.0
2012-08-04,31.5,-25.0,0.0
2012-08-05,31.5,-25.0,0.0
2012-08-06,31.5,-25.0,0.15229477
2012-08-07,31.5,-25.0,0.0
2012-08-08,31.5,-25.0,0.0
2012-08-09,31.5,-25.0,0.0
2012-08-10,31.5,-25.0,0.0
2012-08-11,31.5,-25.0,0.0
2012-08-12,31.5,-25.0,0.0
2012-08-13,31.5,-25.0,0.0
2012-08-14,31.5,-25.0,0.0
2012-08-15,31.5,-25.0,0.0
2012-08-16,31.5,-25.0,0.0
2012-08-17,31.5,-25.0,0.027523149
2012-08-18,31.5,-25.0,0.039449852
2012-08-19,31.5,-25.0,0.0
2012-08-20,31.5,-25.0,0.0
2012-08-21,31.5,-25.0,0.006422069
2012-08-22,31.5,-25.0,0.011926699
2012-08-23,31.5,-25.0,0.019266205
2012-08-24,31.5,-25.0,0.0
2012-08-25,31.5,-25.0,0.0
2012-08-26,31.5,-25.0,0.0
2012-08-27,31.5,-25.0,0.0018348768
2012-08-28,31.5,-25.0,0.011926699
2012-08-29,31.5,-25.0,0.0
2012-08-30,31.5,-25.0,0.0
2012-08-31,31.5,-25.0,0.0
2012-09-01,31.5,-25.0,0.08103421
2012-09-02,31.5,-25.0,0.016388942
2012-09-03,31.5,-25.0,0.031867385
2012-09-04,31.5,-25.0,1.0297718
2012-09-05,31.5,-25.0,12.847111
2012-09-06,31.5,-25.0,21.824608
2012-09-07,31.5,-25.0,8.296448
2012-09-08,31.5,-25.0,1.8355615
2012-09-09,31.5,-25.0,0.0009104968
2012-09-10,31.5,-25.0,0.19302532
2012-09-11,31.5,-25.0,0.16388944
2012-09-12,31.5,-25.0,0.0018209936
2012-09-13,31.5,-25.0,0.044614345
2012-09-14,31.5,-25.0,4.116356
2012-09-15,31.5,-25.0,6.6894197
2012-09-16,31.5,-25.0,8.477636
2012-09-17,31.5,-25.0,1.9420898
2012-09-18,31.5,-25.0,0.0
2012-09-19,31.5,-25.0,0.0018209936
2012-09-20,31.5,-25.0,0.004552484
2012-09-21,31.5,-25.0,0.0
2012-09-22,31.5,-25.0,0.01729944
2012-09-23,31.5,-25.0,0.06191378
2012-09-24,31.5,-25.0,0.0
2012-09-25,31.5,-25.0,0.0
2012-09-26,31.5,-25.0,0.0
2012-09-27,31.5,-25.0,0.0
2012-09-28,31.5,-25.0,0.38787165
2012-09-29,31.5,-25.0,0.065555766
2012-09-30,31.5,-25.0,0.0009104968
2012-10-01,31.5,-25.0,-1.6653347e-13
2012-10-02,31.5,-25.0,-1.6653347e-13
2012-10-03,31.5,-25.0,-1.6653347e-13
2012-10-04,31.5,-25.0,-1.6653347e-13
2012-10-05,31.5,-25.0,0.035116687
2012-10-06,31.5,-25.0,-1.6653347e-13
2012-10-07,31.5,-25.0,-1.6653347e-13
2012-10-08,31.5,-25.0,0.37417436
2012-10-09,31.5,-25.0,0.6623734
2012-10-10,31.5,-25.0,0.055702336
2012-10-11,31.5,-25.0,0.22280934
2012-10-12,31.5,-25.0,14.386944
2012-10-13,31.5,-25.0,5.8354254
2012-10-14,31.5,-25.0,2.7730074
2012-10-15,31.5,-25.0,0.09929547
2012-10-16,31.5,-25.0,1.397402
2012-10-17,31.5,-25.0,1.5741963
2012-10-18,31.5,-25.0,0.31241742
2012-10-19,31.5,-25.0,2.140907
2012-10-20,31.5,-25.0,0.8561206
2012-10-21,31.5,-25.0,3.1350727
2012-10-22,31.5,-25.0,6.4517827
2012-10-23,31.5,-25.0,1.1467415
2012-10-24,31.5,-25.0,0.4298767
2012-10-25,31.5,-25.0,0.47225887
2012-10-26,31.5,-25.0,0.061756935
2012-10-27,31.5,-25.0,0.14894319
2012-10-28,31.5,-25.0,0.39233816
2012-10-29,31.5,-25.0,0.4347204
2012-10-30,31.5,-25.0,12.242406
2012-10-31,31.5,-25.0,-1.5959456e-13
2012-11-01,31.5,-25.0,0.0
2012-11-02,31.5,-25.0,0.0
2012-11-03,31.5,-25.0,0.0
2012-11-04,31.5,-25.0,0.0
2012-11-05,31.5,-25.0,0.022572974
2012-11-06,31.5,-25.0,0.03283342
2012-11-07,31.5,-25.0,3.0360653
2012-11-08,31.5,-25.0,17.903448
2012-11-09,31.5,-25.0,1.0496433
2012-11-10,31.5,-25.0,0.32217792
2012-11-11,31.5,-25.0,0.19802655
2012-11-12,31.5,-25.0,0.0
2012-11-13,31.5,-25.0,0.0
2012-11-14,31.5,-25.0,0.61049634
2012-11-15,31.5,-25.0,0.048224084
2012-11-16,31.5,-25.0,0.0010260444
2012-11-17,31.5,-25.0,0.70181435
2012-11-18,31.5,-25.0,0.11696905
2012-11-19,31.5,-25.0,0.19289634
2012-11-20,31.5,-25.0,0.45556366
2012-11-21,31.5,-25.0,17.201632
2012-11-22,31.5,-25.0,0.7500384
2012-11-23,31.5,-25.0,0.33654255
2012-11-24,31.5,-25.0,3.7235148
2012-11-25,31.5,-25.0,10.843236
2012-11-26,31.5,-25.0,0.040015727
2012-11-27,31.5,-25.0,0.66282463
2012-11-28,31.5,-25.0,0.68950176
2012-11-29,31.5,-25.0,0.0
2012-11-30,31.5,-25.0,0.75181675
2012-12-01,31.5,-25.0,2.391231
2012-12-02,31.5,-25.0,1.6962833
2012-12-03,31.5,-25.0,0.19369325
2012-12-04,31.5,-25.0,5.9223185
2012-12-05,31.5,-25.0,16.33832
2012-12-06,31.5,-25.0,7.6925573
2012-12-07,31.5,-25.0,0.9391188
2012-12-08,31.5,-25.0,19.827147
2012-12-09,31.5,-25.0,0.5470367
2012-12-10,31.5,-25.0,11.864592
2012-12-11,31.5,-25.0,24.265657
2012-12-12,31.5,-25.0,0.025825767
2012-12-13,31.5,-25.0,0.0
2012-12-14,31.5,-25.0,0.011738986
2012-12-15,31.5,-25.0,0.0
2012-12-16,31.5,-25.0,19.87058
2012-12-17,31.5,-25.0,0.0035216957
2012-12-18,31.5,-25.0,0.39912552
2012-12-19,31.5,-25.0,0.0035216957
2012-12-20,31.5,-25.0,0.014086783
2012-12-21,31.5,-25.0,0.5963404
2012-12-22,31.5,-25.0,0.0
2012-12-23,31.5,-25.0,0.0
2012-12-24,31.5,-25.0,0.0
2012-12-25,31.5,-25.0,5.684016
2012-12-26,31.5,-25.0,6.654831
2012-12-27,31.5,-25.0,3.907908
2012-12-28,31.5,-25.0,0.30169192
2012-12-29,31.5,-25.0,0.0035216957
2012-12-30,31.5,-25.0,0.0
2012-12-31,31.5,-25.0,0.9790313
2013-01-01,31.5,-25.0,20.516691
2013-01-02,31.5,-25.0,0.07090902
2013-01-03,31.5,-25.0,0.0020855595
2013-01-04,31.5,-25.0,0.65486574
2013-01-05,31.5,-25.0,0.6621651
2013-01-06,31.5,-25.0,0.008342238
2013-01-07,31.5,-25.0,0.03441173
2013-01-08,31.5,-25.0,0.022941153
2013-01-09,31.5,-25.0,1.6653347e-13
2013-01-10,31.5,-25.0,1.4014962
2013-01-11,31.5,-25.0,10.821969
2013-01-12,31.5,-25.0,11.232824
2013-01-13,31.5,-25.0,9.030474
2013-01-14,31.5,-25.0,15.069211
2013-01-15,31.5,-25.0,31.843369
2013-01-16,31.5,-25.0,32.83192
2013-01-17,31.5,-25.0,1.434865
2013-01-18,31.5,-25.0,9.934563
2013-01-19,31.5,-25.0,62.190342
2013-01-20,31.5,-25.0,100.9536
2013-01-21,31.5,-25.0,46.33175
2013-01-22,31.5,-25.0,1.6653347e-13
2013-01-23,31.5,-25.0,0.0062566786
2013-01-24,31.5,-25.0,1.6653347e-13
2013-01-25,31.5,-25.0,0.15850252
2013-01-26,31.5,-25.0,0.23775378
2013-01-27,31.5,-25.0,0.17101589
2013-01-28,31.5,-25.0,3.4057188
2013-01-29,31.5,-25.0,0.7487159
2013-01-30,31.5,-25.0,1.0125391
2013-01-31,31.5,-25.0,11.136173
2013-02-01,31.5,-25.0,1.3188417
2013-02-02,31.5,-25.0,0.1291421
2013-02-03,31.5,-25.0,0.20521212
2013-02-04,31.5,-25.0,1.5452826
2013-02-05,31.5,-25.0,0.73947126
2013-02-06,31.5,-25.0,0.13798746
2013-02-07,31.5,-25.0,0.24943887
2013-02-08,31.5,-25.0,0.33258516
2013-02-09,31.5,-25.0,0.13356479
2013-02-10,31.5,-25.0,0.9517597
2013-02-11,31.5,-25.0,1.4382539
2013-02-12,31.5,-25.0,4.4315205
2013-02-13,31.5,-25.0,0.04599582
2013-02-14,31.5,-25.0,0.0008845351
2013-02-15,31.5,-25.0,0.8889576
2013-02-16,31.5,-25.0,1.8159504
2013-02-17,31.5,-25.0,0.18044515
2013-02-18,31.5,-25.0,0.0
2013-02-19,31.5,-25.0,0.0
2013-02-20,31.5,-25.0,4.624349
2013-02-21,31.5,-25.0,0.15125547
2013-02-22,31.5,-25.0,0.013268026
2013-02-23,31.5,-25.0,0.0070762807
2013-02-24,31.5,-25.0,0.6138673
2013-02-25,31.5,-25.0,0.315779
2013-02-26,31.5,-25.0,0.0
2013-02-27,31.5,-25.0,0.0
2013-02-28,31.5,-25.0,0.14785331
2013-03-01,31.5,-25.0,2.7917323
2013-03-02,31.5,-25.0,3.618797
2013-03-03,31.5,-25.0,0.85087276
2013-03-04,31.5,-25.0,0.5713891
2013-03-05,31.5,-25.0,0.00207025
2013-03-06,31.5,-25.0,0.0
2013-03-07,31.5,-25.0,2.1996408
2013-03-08,31.5,-25.0,0.33538055
2013-03-09,31.5,-25.0,6.2003994
2013-03-10,31.5,-25.0,0.0
2013-03-11,31.5,-25.0,0.30743217
2013-03-12,31.5,-25.0,0.0
2013-03-13,31.5,-25.0,0.028983504
2013-03-14,31.5,-25.0,0.08384514
2013-03-15,31.5,-25.0,0.0
2013-03-16,31.5,-25.0,0.014491752
2013-03-17,31.5,-25.0,0.028983504
2013-03-18,31.5,-25.0,0.15940925
2013-03-19,31.5,-25.0,1.5454419
2013-03-20,31.5,-25.0,1.1386375
2013-03-21,31.5,-25.0,0.35090744
2013-03-22,31.5,-25.0,0.007245876
2013-03-23,31.5,-25.0,0.0
2013-03-24,31.5,-25.0,0.48547366
2013-03-25,31.5,-25.0,0.70492023
2013-03-26,31.5,-25.0,1.2473257
2013-03-27,31.5,-25.0,2.449106
2013-03-28,31.5,-25.0,0.015526876
2013-03-29,31.5,-25.0,0.8394865
2013-03-30,31.5,-25.0,0.14595264
2013-03-31,31.5,-25.0,0.7991166
2013-04-01,31.5,-25.0,0.011484023
2013-04-02,31.5,-25.0,0.0
2013-04-03,31.5,-25.0,30.22804
2013-04-04,31.5,-25.0,9.403327
2013-04-05,31.5,-25.0,0.0
2013-04-06,31.5,-25.0,0.0
2013-04-07,31.5,-25.0,0.0
2013-04-08,31.5,-25.0,0.0
2013-04-09,31.5,-25.0,0.0
2013-04-10,31.5,-25.0,0.22028443
2013-04-11,31.5,-25.0,0.017748037
2013-04-12,31.5,-25.0,0.0041760085
2013-04-13,31.5,-25.0,0.19000837
2013-04-14,31.5,-25.0,0.0
2013-04-15,31.5,-25.0,0.0
2013-04-16,31.5,-25.0,0.0
2013-04-17,31.5,-25.0,0.0
2013-04-18,31.5,-25.0,0.017748037
2013-04-19,31.5,-25.0,0.13676429
2013-04-20,31.5,-25.0,17.05169
2013-04-21,31.5,-25.0,0.03549608
2013-04-22,31.5,-25.0,0.0
2013-04-23,31.5,-25.0,0.0
2013-04-24,31.5,-25.0,0.0
2013-04-25,31.5,-25.0,0.012528026
2013-04-26,31.5,-25.0,0.0
2013-04-27,31.5,-25.0,0.28083655
2013-04-28,31.5,-25.0,0.0
2013-04-29,31.5,-25.0,0.0
2013-04-30,31.5,-25.0,0.3936693
2013-05-01,31.5,-25.0,0.073089175
2013-05-02,31.5,-25.0,0.0
2013-05-03,31.5,-25.0,0.0
2013-05-04,31.5,-25.0,0.5757178
2013-05-05,31.5,-25.0,1.2560095
2013-05-06,31.5,-25.0,0.0
2013-05-07,31.5,-25.0,0.0
2013-05-08,31.5,-25.0,0.0
2013-05-09,31.5,-25.0,0.0022488977
2013-05-10,31.5,-25.0,0.23950763
2013-05-11,31.5,-25.0,3.2935104
2013-05-12,31.5,-25.0,0.032609016
2013-05-13,31.5,-25.0,0.0044977954
2013-05-14,31.5,-25.0,0.0
2013-05-15,31.5,-25.0,0.0
2013-05-16,31.5,-25.0,0.0
2013-05-17,31.5,-25.0,0.06409359
2013-05-18,31.5,-25.0,0.26986772
2013-05-19,31.5,-25.0,0.03935571
2013-05-20,31.5,-25.0,0.0
2013-05-21,31.5,-25.0,0.0
2013-05-22,31.5,-25.0,0.0
2013-05-23,31.5,-25.0,0.0
2013-05-24,31.5,-25.0,0.0
2013-05-25,31.5,-25.0,0.0
2013-05-26,31.5,-25.0,0.0
2013-05-27,31.5,-25.0,0.0
2013-05-28,31.5,-25.0,0.028111221
2013-05-29,31.5,-25.0,0.098951496
2013-05-30,31.5,-25.0,0.0
2013-05-31,31.5,-25.0,0.0011164449
2013-06-01,31.5,-25.0,0.0089315595
2013-06-02,31.5,-25.0,-1.6653347e-13
2013-06-03,31.5,-25.0,0.0011164449
2013-06-04,31.5,-25.0,0.010048004
2013-06-05,31.5,-25.0,0.071452476
2013-06-06,31.5,-25.0,-1.6653347e-13
2013-06-07,31.5,-25.0,-1.6653347e-13
2013-06-08,31.5,-25.0,-1.6653347e-13
2013-06-09,31.5,-25.0,4.0884213
2013-06-10,31.5,-25.0,-1.6653347e-13
2013-06-11,31.5,-25.0,-1.6653347e-13
2013-06-12,31.5,-25.0,-1.6653347e-13
2013-06-13,31.5,-25.0,-1.6653347e-13
2013-06-14,31.5,-25.0,-1.6653347e-13
2013-06-15,31.5,-25.0,-1.6653347e-13
2013-06-16,31.5,-25.0,-1.6653347e-13
2013-06-17,31.5,-25.0,-1.6653347e-13
2013-06-18,31.5,-25.0,-1.6653347e-13
2013-06-19,31.5,-25.0,-1.6653347e-13
2013-06-20,31.5,-25.0,-1.6653347e-13
2013-06-21,31.5,-25.0,-1.6653347e-13
2013-06-22,31.5,-25.0,0.003349335
2013-06-23,31.5,-25.0,0.18086408
2013-06-24,31.5,-25.0,-1.6653347e-13
2013-06-25,31.5,-25.0,-1.6653347e-13
2013-06-26,31.5,-25.0,-1.6653347e-13
2013-06-27,31.5,-25.0,0.12615828
2013-06-28,31.5,-25.0,0.5358936
2013-06-29,31.5,-25.0,0.0011164449
2013-06-30,31.5,-25.0,-1.63064e-13
2013-07-01,31.5,-25.0,-8.3266734e-14
2013-07-02,31.5,-25.0,0.015568745
2013-07-03,31.5,-25.0,0.021063596
2013-07-04,31.5,-25.0,0.21338336
2013-07-05,31.5,-25.0,1.2042881
2013-07-06,31.5,-25.0,0.039379768
2013-07-07,31.5,-25.0,-8.3266734e-14
2013-07-08,31.5,-25.0,-8.3266734e-14
2013-07-09,31.5,-25.0,-8.3266734e-14
2013-07-10,31.5,-25.0,2.261131
2013-07-11,31.5,-25.0,1.4826939
2013-07-12,31.5,-25.0,0.8874184
2013-07-13,31.5,-25.0,-8.3266734e-14
2013-07-14,31.5,-25.0,0.0009158086
2013-07-15,31.5,-25.0,0.016484553
2013-07-16,31.5,-25.0,-8.3266734e-14
2013-07-17,31.5,-25.0,0.29946938
2013-07-18,31.5,-25.0,1.0476849
2013-07-19,31.5,-25.0,0.032969106
2013-07-20,31.5,-25.0,0.010073894
2013-07-21,31.5,-25.0,0.31778556
2013-07-22,31.5,-25.0,-8.3266734e-14
2013-07-23,31.5,-25.0,-8.3266734e-14
2013-07-24,31.5,-25.0,0.030221682
2013-07-25,31.5,-25.0,0.017400362
2013-07-26,31.5,-25.0,-8.3266734e-14
2013-07-27,31.5,-25.0,-8.3266734e-14
2013-07-28,31.5,-25.0,0.021063596
2013-07-29,31.5,-25.0,0.34068075
2013-07-30,31.5,-25.0,0.015568745
2013-07-31,31.5,-25.0,0.0010608251
2013-08-01,31.5,-25.0,0.083805166
2013-08-02,31.5,-25.0,0.3479506
2013-08-03,31.5,-25.0,0.01909485
2013-08-04,31.5,-25.0,0.86351156
2013-08-05,31.5,-25.0,2.7910304
2013-08-06,31.5,-25.0,0.07001445
2013-08-07,31.5,-25.0,0.0
2013-08-08,31.5,-25.0,0.0
2013-08-09,31.5,-25.0,7.137231
2013-08-10,31.5,-25.0,1.5413786
2013-08-11,31.5,-25.0,0.04031135
2013-08-12,31.5,-25.0,0.0
2013-08-13,31.5,-25.0,0.0
2013-08-14,31.5,-25.0,0.013790725
2013-08-15,31.5,-25.0,0.03606805
2013-08-16,31.5,-25.0,0.0
2013-08-17,31.5,-25.0,0.0
2013-08-18,31.5,-25.0,0.19094852
2013-08-19,31.5,-25.0,0.27475366
2013-08-20,31.5,-25.0,0.0053041247
2013-08-21,31.5,-25.0,0.0
2013-08-22,31.5,-25.0,0.0031824752
2013-08-23,31.5,-25.0,0.007425775
2013-08-24,31.5,-25.0,0.0
2013-08-25,31.5,-25.0,0.19943511
2013-08-26,31.5,-25.0,0.02758145
2013-08-27,31.5,-25.0,0.0
2013-08-28,31.5,-25.0,0.0
2013-08-29,31.5,-25.0,0.0
2013-08-30,31.5,-25.0,0.0
2013-08-31,31.5,-25.0,6.938894e-15
2013-09-01,31.5,-25.0,1.6653347e-13
2013-09-02,31.5,-25.0,1.6653347e-13
2013-09-03,31.5,-25.0,1.6653347e-13
2013-09-04,31.5,-25.0,0.011832032
2013-09-05,31.5,-25.0,0.2753637
2013-09-06,31.5,-25.0,1.6653347e-13
2013-09-07,31.5,-25.0,1.6653347e-13
2013-09-08,31.5,-25.0,1.6653347e-13
2013-09-09,31.5,-25.0,0.06023581
2013-09-10,31.5,-25.0,0.02689099
2013-09-11,31.5,-25.0,0.06346273
2013-09-12,31.5,-25.0,0.015058953
2013-09-13,31.5,-25.0,1.6653347e-13
2013-09-14,31.5,-25.0,0.048403777
2013-09-15,31.5,-25.0,1.6653347e-13
2013-09-16,31.5,-25.0,0.0021512788
2013-09-17,31.5,-25.0,0.0032269186
2013-09-18,31.5,-25.0,1.6653347e-13
2013-09-19,31.5,-25.0,1.6653347e-13
2013-09-20,31.5,-25.0,1.6653347e-13
2013-09-21,31.5,-25.0,0.13768186
2013-09-22,31.5,-25.0,0.4162725
2013-09-23,31.5,-25.0,0.0129076755
2013-09-24,31.5,-25.0,1.6653347e-13
2013-09-25,31.5,-25.0,0.008605116
2013-09-26,31.5,-25.0,0.005378198
2013-09-27,31.5,-25.0,1.0229332
2013-09-28,31.5,-25.0,1.3531544
2013-09-29,31.5,-25.0,6.1956835
2013-09-30,31.5,-25.0,5.0684133
2013-10-01,31.5,-25.0,0.0020243223
2013-10-02,31.5,-25.0,0.0
2013-10-03,31.5,-25.0,0.0
2013-10-04,31.5,-25.0,0.0
2013-10-05,31.5,-25.0,0.0
2013-10-06,31.5,-25.0,0.14473903
2013-10-07,31.5,-25.0,1.772294
2013-10-08,31.5,-25.0,0.09210666
2013-10-09,31.5,-25.0,0.0010121611
2013-10-10,31.5,-25.0,0.0010121611
2013-10-11,31.5,-25.0,0.0010121611
2013-10-12,31.5,-25.0,0.0091094505
2013-10-13,31.5,-25.0,0.025304027
2013-10-14,31.5,-25.0,0.19635925
2013-10-15,31.5,-25.0,0.0
2013-10-16,31.5,-25.0,0.0
2013-10-17,31.5,-25.0,0.13664176
2013-10-18,31.5,-25.0,0.56174946
2013-10-19,31.5,-25.0,2.8937685
2013-10-20,31.5,-25.0,1.4858526
2013-10-21,31.5,-25.0,19.959818
2013-10-22,31.5,-25.0,5.1933985
2013-10-23,31.5,-25.0,0.16093361
2013-10-24,31.5,-25.0,0.8643856
2013-10-25,31.5,-25.0,0.0
2013-10-26,31.5,-25.0,0.0
2013-10-27,31.5,-25.0,1.2844324
2013-10-28,31.5,-25.0,5.093195
2013-10-29,31.5,-25.0,7.6580114
2013-10-30,31.5,-25.0,8.965723
2013-10-31,31.5,-25.0,0.6923182
2013-11-01,31.5,-25.0,4.2408705
2013-11-02,31.5,-25.0,1.2181125
2013-11-03,31.5,-25.0,0.0
2013-11-04,31.5,-25.0,0.011951294
2013-11-05,31.5,-25.0,0.0
2013-11-06,31.5,-25.0,0.0
2013-11-07,31.5,-25.0,0.29326636
2013-11-08,31.5,-25.0,0.13146421
2013-11-09,31.5,-25.0,0.28958905
2013-11-10,31.5,-25.0,7.3849797
2013-11-11,31.5,-25.0,2.5106912
2013-11-12,31.5,-25.0,0.8586545
2013-11-13,31.5,-25.0,0.0
2013-11-14,31.5,-25.0,1.118825
2013-11-15,31.5,-25.0,0.07538508
2013-11-16,31.5,-25.0,0.09652968
2013-11-17,31.5,-25.0,5.76512
2013-11-18,31.5,-25.0,0.040450532
2013-11-19,31.5,-25.0,0.0027579905
2013-11-20,31.5,-25.0,2.2918904
2013-11-21,31.5,-25.0,7.0990686
2013-11-22,31.5,-25.0,0.14525418
2013-11-23,31.5,-25.0,0.0
2013-11-24,31.5,-25.0,0.4743744
2013-11-25,31.5,-25.0,0.5313729
2013-11-26,31.5,-25.0,0.0027579905
2013-11-27,31.5,-25.0,0.07538508
2013-11-28,31.5,-25.0,6.4711657
2013-11-29,31.5,-25.0,1.7908554
2013-11-30,31.5,-25.0,0.038561214
2013-12-01,31.5,-25.0,0.13410681
2013-12-02,31.5,-25.0,0.046596438
2013-12-03,31.5,-25.0,0.6080266
2013-12-04,31.5,-25.0,5.6313496
2013-12-05,31.5,-25.0,10.164841
2013-12-06,31.5,-25.0,1.7115666
2013-12-07,31.5,-25.0,1.5206348
2013-12-08,31.5,-25.0,0.113649845
2013-12-09,31.5,-25.0,0.12842432
2013-12-10,31.5,-25.0,6.9815097
2013-12-11,31.5,-25.0,4.211863
2013-12-12,31.5,-25.0,0.8876052
2013-12-13,31.5,-25.0,6.240513
2013-12-14,31.5,-25.0,0.23752816
2013-12-15,31.5,-25.0,0.1454718
2013-12-16,31.5,-25.0,1.4626734
2013-12-17,31.5,-25.0,0.12387834
2013-12-18,31.5,-25.0,0.25571215
2013-12-19,31.5,-25.0,0.11592282
2013-12-20,31.5,-25.0,0.23866469
2013-12-21,31.5,-25.0,-1.6653347e-13
2013-12-22,31.5,-25.0,-1.6653347e-13
2013-12-23,31.5,-25.0,-1.6653347e-13
2013-12-24,31.5,-25.0,0.02159347
2013-12-25,31.5,-25.0,0.27389613
2013-12-26,31.5,-25.0,8.025951
2013-12-27,31.5,-25.0,19.840988
2013-12-28,31.5,-25.0,5.78364
2013-12-29,31.5,-25.0,57.08632
2013-12-30,31.5,-25.0,35.94176
2013-12-31,31.5,-25.0,0.06023442
2014-01-01,31.5,-25.0,0.0030545578
2014-01-02,31.5,-25.0,0.039709248
2014-01-03,31.5,-25.0,0.63738436
2014-01-04,31.5,-25.0,0.035636507
2014-01-05,31.5,-25.0,0.0040727435
2014-01-06,31.5,-25.0,4.7834377
2014-01-07,31.5,-25.0,1.5883702
2014-01-08,31.5,-25.0,2.7735384
2014-01-09,31.5,-25.0,0.56712955
2014-01-10,31.5,-25.0,18.226545
2014-01-11,31.5,-25.0,4.444381
2014-01-12,31.5,-25.0,0.044800185
2014-01-13,31.5,-25.0,3.346777
2014-01-14,31.5,-25.0,1.1485137
2014-01-15,31.5,-25.0,0.27083743
2014-01-16,31.5,-25.0,0.41541988
2014-01-17,31.5,-25.0,0.1944735
2014-01-18,31.5,-25.0,0.03156376
2014-01-19,31.5,-25.0,1.3582599
2014-01-20,31.5,-25.0,0.021381903
2014-01-21,31.5,-25.0,0.0010181859
2014-01-22,31.5,-25.0,0.6221116
2014-01-23,31.5,-25.0,0.5681478
2014-01-24,31.5,-25.0,0.33192858
2014-01-25,31.5,-25.0,8.270724
2014-01-26,31.5,-25.0,15.421444
2014-01-27,31.5,-25.0,8.661707
2014-01-28,31.5,-25.0,3.0932488
2014-01-29,31.5,-25.0,4.364963
2014-01-30,31.5,-25.0,9.290946
2014-01-31,31.5,-25.0,1.2493141
2014-02-01,31.5,-25.0,0.0033389444
2014-02-02,31.5,-25.0,3.71068
2014-02-03,31.5,-25.0,1.7139913
2014-02-04,31.5,-25.0,0.00779087
2014-02-05,31.5,-25.0,0.20144963
2014-02-06,31.5,-25.0,0.75237536
2014-02-07,31.5,-25.0,0.21257946
2014-02-08,31.5,-25.0,0.4685652
2014-02-09,31.5,-25.0,0.33166844
2014-02-10,31.5,-25.0,0.005564907
2014-02-11,31.5,-25.0,0.0
2014-02-12,31.5,-25.0,0.41736805
2014-02-13,31.5,-25.0,6.773605
2014-02-14,31.5,-25.0,1.9978018
2014-02-15,31.5,-25.0,1.8163857
2014-02-16,31.5,-25.0,0.034502424
2014-02-17,31.5,-25.0,0.21480542
2014-02-18,31.5,-25.0,0.0
2014-02-19,31.5,-25.0,0.1368967
2014-02-20,31.5,-25.0,0.0723438
2014-02-21,31.5,-25.0,4.4007287
2014-02-22,31.5,-25.0,0.041180313
2014-02-23,31.5,-25.0,0.11463709
2014-02-24,31.5,-25.0,0.018920684
2014-02-25,31.5,-25.0,6.2571816
2014-02-26,31.5,-25.0,0.35281515
2014-02-27,31.5,-25.0,0.0
2014-02-28,31.5,-25.0,0.11463709
2014-03-01,31.5,-25.0,0.6152984
2014-03-02,31.5,-25.0,15.239521
2014-03-03,31.5,-25.0,32.144207
2014-03-04,31.5,-25.0,37.03045
2014-03-05,31.5,-25.0,11.150126
2014-03-06,31.5,-25.0,12.568846
2014-03-07,31.5,-25.0,0.64980114
2014-03-08,31.5,-25.0,0.35981408
2014-03-09,31.5,-25.0,8.78012
2014-03-10,31.5,-25.0,7.677676
2014-03-11,31.5,-25.0,0.036967196
2014-03-12,31.5,-25.0,3.7796903
2014-03-13,31.5,-25.0,0.74673736
2014-03-14,31.5,-25.0,0.0090364255
2014-03-15,31.5,-25.0,0.0
2014-03-16,31.5,-25.0,0.0
2014-03-17,31.5,-25.0,19.526896
2014-03-18,31.5,-25.0,6.6442366
2014-03-19,31.5,-25.0,0.092828736
2014-03-20,31.5,-25.0,0.14951175
2014-03-21,31.5,-25.0,0.99729276
2014-03-22,31.5,-25.0,0.0008214932
2014-03-23,31.5,-25.0,0.016429864
2014-03-24,31.5,-25.0,1.5624801
2014-03-25,31.5,-25.0,0.063254975
2014-03-26,31.5,-25.0,0.0131438915
2014-03-27,31.5,-25.0,1.2314184
2014-03-28,31.5,-25.0,0.3039525
2014-03-29,31.5,-25.0,0.0
