measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2002,44821.00107892702,114910.16961665776,23070.01753950312
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0242414914011621,0.0622986605967904,0.0124564325212918
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2002,2363.1584311864103,6058.564726844929,1216.35182489771
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2003,40271.09462663122,76880.18086862925,26135.55777121289
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0214876866342001,0.0409467617802053,0.0139559236424302
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2003,2093.3964001131703,3996.43206529599,1358.59437297306
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2004,38520.25994728151,52393.17209439281,30410.6629265191
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0202952748878655,0.027587606258912,0.0159826623472194
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2004,1976.2790788473299,2688.02780734878,1560.21680533335
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2005,31150.739163921357,36858.33514484088,25808.32038284084
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0162138782067435,0.0191580945530768,0.0134106158852768
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2005,1578.05087943561,1867.1893428844999,1307.41175875748
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2006,26626.42890691764,28908.06915107087,24329.870379701657
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.0136900114298953,0.0148842784056532,0.0125049850162944
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2006,1331.76067545402,1445.88032564515,1216.89486501745
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2007,17329.384436141798,18388.139702112065,16410.099123742548
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.008799598228185,0.009364001072715,0.0083225248606051
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2007,855.40654639928,907.6684249953099,810.0291311118101
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2008,9242.669284371616,9828.48754155223,8653.975455802913
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0046332951970583,0.0049268639207605,0.00433891271672
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2008,450.05813987373,478.58369531869,421.39256272398
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2009,3476.9555126575333,3697.331663699912,3242.3078269237003
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0017203479987806,0.0018296270063001,0.0016025219407738
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2009,166.98563482111,177.56950664439998,155.71635265201
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2010,1084.3650944932504,1228.89189562398,955.7121522530862
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0005295442432304,0.0006008247933452,0.0004661659135449
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2010,51.36554649093,58.211670697950005,45.27135485806
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2011,1355.153862161379,1437.2889196937022,1256.224251947388
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0006532005693534,0.0006937246020889,0.0006055486710121
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2011,63.314979153109995,67.15246181881001,58.692827836410004
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2012,1793.994588682492,1860.7983257636924,1709.5377938044178
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2012,0.0008536975485393,0.0008857499951747,0.0008137021431607
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2012,82.66588550732,85.744150133,78.77418160823001
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2013,3004.4106145559663,3180.9594680324103,2824.449098986823
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.0014118391996469,0.0014967158981658,0.0013296713748052
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2013,136.54523154206,144.56906954864,128.36629398506
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2014,4827.249762847137,5381.651244778292,4309.276263559754
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0022406819779748,0.0024917405633903,0.001996735079912
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2014,216.44471018158,241.30301956602,193.21976234526
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2015,4821.936520197174,5605.994719288014,4159.913918848751
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2015,0.0022113577556445,0.0025784651700468,0.0019043479934863
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2015,213.37614237929998,248.07160409309998,184.08089383093
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2016,6556.554710099634,9162.2654276886,4969.565574728046
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.0029721345047935,0.0041651060301217,0.0022518659850563
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2016,286.41671435116996,400.24465223627,217.09063778172
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2017,10643.439892612443,18783.10385603069,5955.784334476254
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.0047719220032049,0.0084057994064599,0.0026760562526034
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2017,459.08999664115004,810.18309617747,256.89448502527
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2018,9335.429510230411,24171.11866151577,2622.4904109568506
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2018,0.0041405228285612,0.0106652521091173,0.0011630121593834
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2018,397.6597963684,1029.61327214795,111.70980420947001
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2019,8624.473440854143,34078.79953892123,412.8336066625142
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2019,0.0037818373826024,0.0148782817547159,0.0001810018150305
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2019,362.83093239104,1433.6924678673302,17.36787798756
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2020,4945.006936935285,7546.343474158813,307.1056306485772
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2020,0.0021431455669601,0.0032740168353642,0.0001330520323397
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2020,205.54452044573,313.67186543849,12.76517513178
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2021,6152.497604638197,8674.679955783984,309.3826641733627
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.002636972573835,0.0037156805153902,0.0001327624059491
5,Prevalence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2021,253.06730457259,356.81084585636,12.725667189989998
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2000,4717503.8669273015,6931430.688190961,2734756.5569946207
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2000,0.0551370545347456,0.0795829618022615,0.0330878355670984
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2000,32040.03190927186,47076.43420994077,18573.73938037055
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2001,4956722.035984554,7494086.964077607,2791012.4036840443
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.0559774334661651,0.0828263156143608,0.0334782849684889
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2001,32417.74194906102,49012.50777864828,18253.660225933218
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2002,4893658.842565103,7673274.38539113,2837856.530763153
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0537552247160928,0.0811036524912641,0.0327032136722604
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2002,30805.64863102921,48303.366084655965,17864.34526076145
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2003,5171935.897496915,7954502.535918103,3233887.1697657774
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.054873415588407,0.0818465168704997,0.0351190101453943
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2003,31322.985666240762,48175.14637705108,19585.50985015837
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2004,5352716.893953774,8074113.829506721,3624806.11410768
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0550690067989516,0.0804566078489941,0.0381539696505559
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2004,31179.6865923229,47031.88001575889,21114.570569475978
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2005,5627424.496200866,7968770.565987927,4184104.958625196
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0558380197179763,0.0767541665474847,0.0425188714067088
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2005,31517.27838412987,44630.35629834894,23433.73969005471
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2006,5582973.566215864,7364227.536725094,4216704.84876086
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.0535142548153476,0.0703147394856549,0.041184932382125
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2006,30053.88497184792,39642.61063934501,22699.07979714629
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2007,5274101.734186332,6851584.237886241,3910753.27028373
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.0489425697368119,0.0628831842034915,0.0372236639088872
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2007,27279.60265253377,35438.9249525418,20227.86071681567
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2008,4660257.390242416,6080566.61043685,3466437.828355089
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0419524564466742,0.0542961676570302,0.0318479017235572
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2008,23153.93232542218,30210.56907566065,17222.58239557067
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2009,4089606.292905614,5288666.078351038,3098583.83795803
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0356405759810979,0.0466877459488726,0.02749648136971
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2009,19515.16862913826,25236.95508813762,14786.114304981349
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2010,3753235.1239770073,4852624.925799053,2904882.7319213497
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0316839012235194,0.0417528080807191,0.024514973774315
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2010,17202.30057220607,22241.162565195547,13314.02489609342
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2011,3597515.8899122304,4756650.430141943,2769580.073695058
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0294061927208871,0.0392229422693207,0.0227222585470129
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2011,15839.810573120641,20943.463234526367,12194.42111636914
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2012,3691683.061352425,5057973.038870124,2718156.232373613
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2012,0.0292737601988041,0.0399365907200143,0.0216562795414327
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2012,15619.98173163719,21400.92883198963,11500.86559106121
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2013,3942481.866002724,5467842.684079988,2860334.2628138647
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.030340191793231,0.0415094445152509,0.0222904969347601
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2013,16037.29838863775,22242.18846074969,11635.31897497343
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2014,4237451.052444533,5826762.043350611,3087069.186498789
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0316615456785358,0.0428121802381523,0.0234161185403935
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2014,16580.96933669212,22799.87699616326,12079.57304711627
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2015,4697221.538344169,6234627.536189573,3487083.3835436306
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2015,0.0341011797760635,0.0454911951109178,0.0259613710301599
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2015,17692.98864867986,23483.92412963226,13134.770463431569
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2016,5324293.849117717,6829439.166958651,4021802.808220183
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.0374861314423811,0.0485846575922517,0.028722236626174
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2016,19322.37846724821,24784.69672084127,14595.512228151969
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2017,6213186.572760521,8011348.646778183,4651959.219303136
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.0424294062798047,0.0539205497090927,0.0314599407172761
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2017,21745.00809490546,28038.24400494404,16281.00004664318
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2018,6829859.07774239,8815654.595028779,4816636.141433919
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2018,0.0452830780301748,0.0587150026475638,0.0324997110676243
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2018,23073.059427009877,29781.59871877285,16271.863103553811
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2019,7447060.30480627,10258528.03301772,5328239.005076051
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2019,0.0478665326736818,0.0646392101973374,0.0343859404974284
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2019,24305.958169897727,33482.11818485315,17390.48014597286
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2020,7605824.899213838,11908051.769991323,4530868.04119757
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2020,0.0448920370818283,0.0687452623538151,0.0275380040544192
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2020,24009.85981168567,37591.011812188815,14302.920187611071
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2021,7950609.79543987,11941955.457898395,4771321.096374394
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.0433391053256355,0.0638501805726655,0.0266623628878675
6,Incidence,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2021,24308.99494807137,36512.53707138881,14588.317551933691
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2000,3629669.756891058,4778670.772560716,2746077.3969835583
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2000,0.051659535827274,0.0655551250588315,0.0407789390507368
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2000,36563.84329939988,48138.42057548277,27662.88680690691
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2001,3931821.23333373,4903551.801664281,3270124.2249457086
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.0547162397283703,0.0672763797732113,0.0450437727248202
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2001,38572.10987654092,48105.01995248022,32080.7034269957
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2002,3860808.90894973,4787916.863716355,3086446.753761933
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0528163701713865,0.0654393587383176,0.0426747826716873
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2002,36826.73293436553,45670.04993261722,29440.3978537883
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2003,3761067.223550755,4745905.443259288,3004265.105602798
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0505827644907281,0.0632273584085304,0.0407209900546804
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2003,34821.049247065675,43938.966612150034,27814.35613231977
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2004,3358369.3677067915,4180261.127132219,2697054.7131367084
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0445751598725969,0.0559919628988217,0.0358002296084761
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2004,30129.96891108504,37503.65847539716,24196.91396655185
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2005,2992396.657476528,3648470.884278936,2385437.9212486884
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0389923619007647,0.0481395028813847,0.0313232742185903
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2005,25977.41496367116,31672.88731825809,20708.32106951061
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2006,2645974.647180851,3273979.305799025,2043099.2174893008
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.0337557482432289,0.0413132498400362,0.0260237793339306
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2006,22200.792009349872,27470.00379931903,17142.42456188024
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2007,2378408.432489817,3026994.084505723,1798781.3072947478
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.0296286490308603,0.037317016821932,0.0228965093992035
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2007,19268.22393120258,24522.61733600776,14572.48492679355
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2008,2196496.6347381403,2870179.8654022543,1628309.447448009
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0266724697747144,0.0344721641395067,0.0202765217205396
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2008,17166.58842017618,22431.71952189724,12725.955352240659
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2009,2180258.486188937,2882897.689941371,1647469.6154246356
6,Incidence,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.025695318140139,0.0332635860708374,0.0194144888954592
